C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7251.jpg,dataset3\7251.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3168.jpg,dataset3\3168.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4549.jpg,dataset3\4549.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9165.jpg,dataset3\9165.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1671.jpg,dataset3\1671.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6847.jpg,dataset3\6847.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2945.jpg,dataset3\2945.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6320.jpg,dataset3\6320.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5014.jpg,dataset3\5014.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4829.jpg,dataset3\4829.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6583.jpg,dataset3\6583.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6280.jpg,dataset3\6280.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8450.jpg,dataset3\8450.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5738.jpg,dataset3\5738.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1862.jpg,dataset3\1862.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2548.jpg,dataset3\2548.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9328.jpg,dataset3\9328.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2857.jpg,dataset3\2857.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4096.jpg,dataset3\4096.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9180.jpg,dataset3\9180.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5743.jpg,dataset3\5743.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1828.jpg,dataset3\1828.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\160.jpg,dataset3\160.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4503.jpg,dataset3\4503.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\262.jpg,dataset3\262.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6590.jpg,dataset3\6590.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4435.jpg,dataset3\4435.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8153.jpg,dataset3\8153.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7527.jpg,dataset3\7527.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4015.jpg,dataset3\4015.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7988.jpg,dataset3\7988.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7802.jpg,dataset3\7802.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5512.jpg,dataset3\5512.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9444.jpg,dataset3\9444.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4546.jpg,dataset3\4546.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5596.jpg,dataset3\5596.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4740.jpg,dataset3\4740.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2639.jpg,dataset3\2639.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7622.jpg,dataset3\7622.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8979.jpg,dataset3\8979.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7234.jpg,dataset3\7234.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\213.jpg,dataset3\213.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\235.jpg,dataset3\235.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\256.jpg,dataset3\256.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3366.jpg,dataset3\3366.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8276.jpg,dataset3\8276.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6165.jpg,dataset3\6165.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4209.jpg,dataset3\4209.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6928.jpg,dataset3\6928.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8137.jpg,dataset3\8137.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5475.jpg,dataset3\5475.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8759.jpg,dataset3\8759.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\793.jpg,dataset3\793.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6673.jpg,dataset3\6673.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2744.jpg,dataset3\2744.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1717.jpg,dataset3\1717.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4333.jpg,dataset3\4333.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\248.jpg,dataset3\248.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2181.jpg,dataset3\2181.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6778.jpg,dataset3\6778.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8084.jpg,dataset3\8084.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5076.jpg,dataset3\5076.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2813.jpg,dataset3\2813.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1654.jpg,dataset3\1654.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8848.jpg,dataset3\8848.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1243.jpg,dataset3\1243.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9376.jpg,dataset3\9376.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4519.jpg,dataset3\4519.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9674.jpg,dataset3\9674.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4556.jpg,dataset3\4556.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8518.jpg,dataset3\8518.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5917.jpg,dataset3\5917.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7681.jpg,dataset3\7681.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9474.jpg,dataset3\9474.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4737.jpg,dataset3\4737.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4664.jpg,dataset3\4664.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8197.jpg,dataset3\8197.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6657.jpg,dataset3\6657.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3941.jpg,dataset3\3941.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7817.jpg,dataset3\7817.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2466.jpg,dataset3\2466.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3767.jpg,dataset3\3767.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7741.jpg,dataset3\7741.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5516.jpg,dataset3\5516.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1408.jpg,dataset3\1408.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5921.jpg,dataset3\5921.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1179.jpg,dataset3\1179.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1913.jpg,dataset3\1913.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3790.jpg,dataset3\3790.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8401.jpg,dataset3\8401.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6777.jpg,dataset3\6777.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3636.jpg,dataset3\3636.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6400.jpg,dataset3\6400.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5197.jpg,dataset3\5197.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7932.jpg,dataset3\7932.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\744.jpg,dataset3\744.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6553.jpg,dataset3\6553.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6210.jpg,dataset3\6210.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2648.jpg,dataset3\2648.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1505.jpg,dataset3\1505.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1471.jpg,dataset3\1471.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6416.jpg,dataset3\6416.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4610.jpg,dataset3\4610.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\144.jpg,dataset3\144.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\784.jpg,dataset3\784.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1904.jpg,dataset3\1904.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7595.jpg,dataset3\7595.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1407.jpg,dataset3\1407.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8667.jpg,dataset3\8667.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9268.jpg,dataset3\9268.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5038.jpg,dataset3\5038.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5351.jpg,dataset3\5351.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5955.jpg,dataset3\5955.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2616.jpg,dataset3\2616.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9510.jpg,dataset3\9510.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\367.jpg,dataset3\367.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\431.jpg,dataset3\431.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6560.jpg,dataset3\6560.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6868.jpg,dataset3\6868.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\842.jpg,dataset3\842.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6520.jpg,dataset3\6520.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7823.jpg,dataset3\7823.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\859.jpg,dataset3\859.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5993.jpg,dataset3\5993.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9173.jpg,dataset3\9173.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4559.jpg,dataset3\4559.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9735.jpg,dataset3\9735.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\263.jpg,dataset3\263.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4273.jpg,dataset3\4273.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3719.jpg,dataset3\3719.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5801.jpg,dataset3\5801.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6832.jpg,dataset3\6832.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8636.jpg,dataset3\8636.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7843.jpg,dataset3\7843.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1109.jpg,dataset3\1109.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6275.jpg,dataset3\6275.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1810.jpg,dataset3\1810.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3260.jpg,dataset3\3260.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6893.jpg,dataset3\6893.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7395.jpg,dataset3\7395.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6712.jpg,dataset3\6712.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9226.jpg,dataset3\9226.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5152.jpg,dataset3\5152.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4193.jpg,dataset3\4193.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1064.jpg,dataset3\1064.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8510.jpg,dataset3\8510.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9298.jpg,dataset3\9298.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3138.jpg,dataset3\3138.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6295.jpg,dataset3\6295.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9304.jpg,dataset3\9304.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1337.jpg,dataset3\1337.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7155.jpg,dataset3\7155.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6504.jpg,dataset3\6504.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4611.jpg,dataset3\4611.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6458.jpg,dataset3\6458.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3115.jpg,dataset3\3115.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8119.jpg,dataset3\8119.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9861.jpg,dataset3\9861.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9788.jpg,dataset3\9788.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4748.jpg,dataset3\4748.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1244.jpg,dataset3\1244.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5736.jpg,dataset3\5736.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\799.jpg,dataset3\799.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\987.jpg,dataset3\987.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5700.jpg,dataset3\5700.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6624.jpg,dataset3\6624.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6808.jpg,dataset3\6808.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3803.jpg,dataset3\3803.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1932.jpg,dataset3\1932.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8390.jpg,dataset3\8390.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9390.jpg,dataset3\9390.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4047.jpg,dataset3\4047.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4525.jpg,dataset3\4525.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7870.jpg,dataset3\7870.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7628.jpg,dataset3\7628.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2068.jpg,dataset3\2068.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\461.jpg,dataset3\461.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8693.jpg,dataset3\8693.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8950.jpg,dataset3\8950.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3602.jpg,dataset3\3602.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7185.jpg,dataset3\7185.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3273.jpg,dataset3\3273.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4390.jpg,dataset3\4390.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6738.jpg,dataset3\6738.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5715.jpg,dataset3\5715.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1524.jpg,dataset3\1524.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3382.jpg,dataset3\3382.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8955.jpg,dataset3\8955.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3096.jpg,dataset3\3096.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5638.jpg,dataset3\5638.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7231.jpg,dataset3\7231.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4110.jpg,dataset3\4110.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2470.jpg,dataset3\2470.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4465.jpg,dataset3\4465.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3879.jpg,dataset3\3879.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5870.jpg,dataset3\5870.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5159.jpg,dataset3\5159.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\94.jpg,dataset3\94.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8992.jpg,dataset3\8992.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9637.jpg,dataset3\9637.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7382.jpg,dataset3\7382.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5679.jpg,dataset3\5679.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5247.jpg,dataset3\5247.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6730.jpg,dataset3\6730.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2769.jpg,dataset3\2769.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7790.jpg,dataset3\7790.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9924.jpg,dataset3\9924.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8701.jpg,dataset3\8701.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9720.jpg,dataset3\9720.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7768.jpg,dataset3\7768.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8250.jpg,dataset3\8250.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9418.jpg,dataset3\9418.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1469.jpg,dataset3\1469.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4541.jpg,dataset3\4541.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6953.jpg,dataset3\6953.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2063.jpg,dataset3\2063.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2569.jpg,dataset3\2569.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8344.jpg,dataset3\8344.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2902.jpg,dataset3\2902.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5811.jpg,dataset3\5811.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1352.jpg,dataset3\1352.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3468.jpg,dataset3\3468.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2294.jpg,dataset3\2294.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8806.jpg,dataset3\8806.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\732.jpg,dataset3\732.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3272.jpg,dataset3\3272.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4128.jpg,dataset3\4128.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1591.jpg,dataset3\1591.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1474.jpg,dataset3\1474.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7653.jpg,dataset3\7653.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3389.jpg,dataset3\3389.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\682.jpg,dataset3\682.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4108.jpg,dataset3\4108.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5140.jpg,dataset3\5140.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9042.jpg,dataset3\9042.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5104.jpg,dataset3\5104.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8349.jpg,dataset3\8349.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7719.jpg,dataset3\7719.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2894.jpg,dataset3\2894.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6535.jpg,dataset3\6535.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7361.jpg,dataset3\7361.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1680.jpg,dataset3\1680.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9830.jpg,dataset3\9830.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1438.jpg,dataset3\1438.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4189.jpg,dataset3\4189.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2061.jpg,dataset3\2061.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\641.jpg,dataset3\641.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7944.jpg,dataset3\7944.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3156.jpg,dataset3\3156.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6445.jpg,dataset3\6445.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\185.jpg,dataset3\185.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\804.jpg,dataset3\804.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2334.jpg,dataset3\2334.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4501.jpg,dataset3\4501.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8751.jpg,dataset3\8751.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9101.jpg,dataset3\9101.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6545.jpg,dataset3\6545.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\636.jpg,dataset3\636.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6046.jpg,dataset3\6046.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7305.jpg,dataset3\7305.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5900.jpg,dataset3\5900.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3890.jpg,dataset3\3890.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5858.jpg,dataset3\5858.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1597.jpg,dataset3\1597.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7643.jpg,dataset3\7643.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7323.jpg,dataset3\7323.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5872.jpg,dataset3\5872.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5084.jpg,dataset3\5084.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8159.jpg,dataset3\8159.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9026.jpg,dataset3\9026.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\922.jpg,dataset3\922.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7051.jpg,dataset3\7051.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8651.jpg,dataset3\8651.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1937.jpg,dataset3\1937.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\435.jpg,dataset3\435.jpg,dog
